2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H11,Depreciation,Financial performance,108,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,593,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H13,Redundancy and severance,Financial performance,C,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,1409,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H20,Non-operating expenses,Financial performance,27,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H21,Opening stocks,Financial performance,20,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H22,Closing stocks,Financial performance,15,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H23,Surplus before income tax,Financial performance,219,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H24,Total assets,Financial position,2724,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H25,Current assets,Financial position,689,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H26,Fixed tangible assets,Financial position,C,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H27,Additions to fixed assets,Financial position,77,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,52,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H30,Total equity and liabilities,Financial position,2724,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,1582,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H32,Current liabilities,Financial position,549,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars (millions),H33,Other liabilities,Financial position,593,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars,H34,Total income per employee count,Financial ratios,226000,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Dollars,H35,Surplus per employee count,Financial ratios,20400,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H36,Current ratio,Financial ratios,125,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H37,Quick ratio,Financial ratios,123,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H39,Return on equity,Financial ratios,14,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H40,Return on total assets,Financial ratios,8,ANZSIC06 group I510
2020,Level 4,II131,Postal and Courier Pick Up and Delivery Services,Percentage,H41,Liabilities structure,Financial ratios,58,ANZSIC06 group I510
2020,Level 4,II132,Transport Support Services,Dollars (millions),H01,Total income,Financial performance,6075,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H04,Sales of goods and services,Financial performance,5192,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,74,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H08,Total expenditure,Financial performance,5600,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H09,Interest and donations,Financial performance,240,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H10,Indirect taxes,Financial performance,60,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H11,Depreciation,Financial performance,569,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,1603,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H13,Redundancy and severance,Financial performance,C,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,2154,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H20,Non-operating expenses,Financial performance,974,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H21,Opening stocks,Financial performance,156,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H22,Closing stocks,Financial performance,194,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H23,Surplus before income tax,Financial performance,513,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H24,Total assets,Financial position,28833,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H25,Current assets,Financial position,4263,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H26,Fixed tangible assets,Financial position,22047,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H27,Additions to fixed assets,Financial position,2244,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,428,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H29,Other assets,Financial position,2523,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H30,Total equity and liabilities,Financial position,28833,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,18797,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H32,Current liabilities,Financial position,3381,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars (millions),H33,Other liabilities,Financial position,6655,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars,H34,Total income per employee count,Financial ratios,302900,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Dollars,H35,Surplus per employee count,Financial ratios,25600,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Percentage,H36,Current ratio,Financial ratios,126,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Percentage,H37,Quick ratio,Financial ratios,120,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Percentage,H39,Return on equity,Financial ratios,3,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Percentage,H40,Return on total assets,Financial ratios,2,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II132,Transport Support Services,Percentage,H41,Liabilities structure,Financial ratios,65,"ANZSIC06 groups I521, I522, and I529"
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H01,Total income,Financial performance,1375,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H04,Sales of goods and services,Financial performance,1301,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,7,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,C,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H08,Total expenditure,Financial performance,1219,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H09,Interest and donations,Financial performance,53,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H10,Indirect taxes,Financial performance,27,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H11,Depreciation,Financial performance,127,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,317,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H13,Redundancy and severance,Financial performance,0,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,669,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H20,Non-operating expenses,Financial performance,27,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H21,Opening stocks,Financial performance,10,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H22,Closing stocks,Financial performance,13,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H23,Surplus before income tax,Financial performance,158,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H24,Total assets,Financial position,3125,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H25,Current assets,Financial position,504,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H26,Fixed tangible assets,Financial position,C,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H27,Additions to fixed assets,Financial position,299,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,123,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H29,Other assets,Financial position,C,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H30,Total equity and liabilities,Financial position,3125,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,1078,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H32,Current liabilities,Financial position,680,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars (millions),H33,Other liabilities,Financial position,1368,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars,H34,Total income per employee count,Financial ratios,293900,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Dollars,H35,Surplus per employee count,Financial ratios,33700,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Percentage,H36,Current ratio,Financial ratios,74,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Percentage,H37,Quick ratio,Financial ratios,72,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Percentage,H39,Return on equity,Financial ratios,15,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Percentage,H40,Return on total assets,Financial ratios,5,ANZSIC06 group I530
2020,Level 4,II133,Warehousing and Storage Services,Percentage,H41,Liabilities structure,Financial ratios,34,ANZSIC06 group I530
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H01,Total income,Financial performance,14138,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H04,Sales of goods and services,Financial performance,13649,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,171,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H07,Non-operating income,Financial performance,C,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H08,Total expenditure,Financial performance,13334,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H09,Interest and donations,Financial performance,615,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H10,Indirect taxes,Financial performance,33,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H11,Depreciation,Financial performance,1824,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H12,Salaries and wages paid,Financial performance,2385,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H13,Redundancy and severance,Financial performance,21,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,8057,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H20,Non-operating expenses,Financial performance,420,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H21,Opening stocks,Financial performance,377,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H22,Closing stocks,Financial performance,314,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H23,Surplus before income tax,Financial performance,741,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H24,Total assets,Financial position,24148,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H25,Current assets,Financial position,7441,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H26,Fixed tangible assets,Financial position,9499,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H27,Additions to fixed assets,Financial position,1518,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H28,Disposals of fixed assets,Financial position,80,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H29,Other assets,Financial position,7208,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H30,Total equity and liabilities,Financial position,24148,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,9152,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H32,Current liabilities,Financial position,7434,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars (millions),H33,Other liabilities,Financial position,7563,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars,H34,Total income per employee count,Financial ratios,486600,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Dollars,H35,Surplus per employee count,Financial ratios,25500,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Percentage,H36,Current ratio,Financial ratios,100,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Percentage,H37,Quick ratio,Financial ratios,96,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Percentage,H39,Return on equity,Financial ratios,8,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Percentage,H40,Return on total assets,Financial ratios,3,ANZSIC06 division J
2020,Level 1,JJ,Information Media and Telecommunications,Percentage,H41,Liabilities structure,Financial ratios,38,ANZSIC06 division J
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H01,Total income,Financial performance,5058,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H04,Sales of goods and services,Financial performance,C,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,166,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H08,Total expenditure,Financial performance,5024,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H09,Interest and donations,Financial performance,45,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H10,Indirect taxes,Financial performance,8,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H11,Depreciation,Financial performance,336,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H12,Salaries and wages paid,Financial performance,1131,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H13,Redundancy and severance,Financial performance,11,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H19,Purchases and other operating expenses,Financial performance,3175,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H20,Non-operating expenses,Financial performance,328,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H21,Opening stocks,Financial performance,163,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H22,Closing stocks,Financial performance,154,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H23,Surplus before income tax,Financial performance,26,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H24,Total assets,Financial position,6409,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H25,Current assets,Financial position,3579,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H26,Fixed tangible assets,Financial position,921,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H27,Additions to fixed assets,Financial position,168,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H28,Disposals of fixed assets,Financial position,48,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H29,Other assets,Financial position,1908,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H30,Total equity and liabilities,Financial position,6409,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H31,Shareholders funds or owners equity,Financial position,2438,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H32,Current liabilities,Financial position,3024,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars (millions),H33,Other liabilities,Financial position,947,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars,H34,Total income per employee count,Financial ratios,337500,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Dollars,H35,Surplus per employee count,Financial ratios,1700,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Percentage,H36,Current ratio,Financial ratios,118,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Percentage,H37,Quick ratio,Financial ratios,113,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Percentage,H39,Return on equity,Financial ratios,1,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Percentage,H40,Return on total assets,Financial ratios,0,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ11,Information Media Services,Percentage,H41,Liabilities structure,Financial ratios,38,"ANZSIC06 groups J541, J542, J551, J552, J561, J562, and J570"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H01,Total income,Financial performance,9080,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H04,Sales of goods and services,Financial performance,C,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H05,"Interest, dividends and donations",Financial performance,C,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,4,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H07,Non-operating income,Financial performance,C,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H08,Total expenditure,Financial performance,8310,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H09,Interest and donations,Financial performance,570,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H10,Indirect taxes,Financial performance,25,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H11,Depreciation,Financial performance,1488,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H12,Salaries and wages paid,Financial performance,1253,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H13,Redundancy and severance,Financial performance,10,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H19,Purchases and other operating expenses,Financial performance,4882,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H20,Non-operating expenses,Financial performance,92,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H21,Opening stocks,Financial performance,215,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H22,Closing stocks,Financial performance,160,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H23,Surplus before income tax,Financial performance,715,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H24,Total assets,Financial position,17740,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H25,Current assets,Financial position,3861,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H26,Fixed tangible assets,Financial position,8578,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H27,Additions to fixed assets,Financial position,1351,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H28,Disposals of fixed assets,Financial position,32,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H29,Other assets,Financial position,5300,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H30,Total equity and liabilities,Financial position,17740,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H31,Shareholders funds or owners equity,Financial position,6714,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H32,Current liabilities,Financial position,4410,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars (millions),H33,Other liabilities,Financial position,6616,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars,H34,Total income per employee count,Financial ratios,645500,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Dollars,H35,Surplus per employee count,Financial ratios,50800,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Percentage,H36,Current ratio,Financial ratios,88,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Percentage,H37,Quick ratio,Financial ratios,84,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Percentage,H39,Return on equity,Financial ratios,11,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Percentage,H40,Return on total assets,Financial ratios,4,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 3,JJ12,"Telecommunications, Internet and Library Services",Percentage,H41,Liabilities structure,Financial ratios,38,"ANZSIC06 groups J580, J591, J592, J601, and J602"
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H01,Total income,Financial performance,72826,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H04,Sales of goods and services,Financial performance,21924,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H05,"Interest, dividends and donations",Financial performance,43422,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H06,"Government funding, grants and subsidies",Financial performance,34,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H07,Non-operating income,Financial performance,7446,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H08,Total expenditure,Financial performance,49848,ANZSIC06 division K
2020,Level 1,KK,Financial and Insurance Services,Dollars (millions),H09,Interest and donations,Financial performance,17841,ANZSIC06 division K
